time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2012-05-14 21:00:00,0.0,305.70001220703125,425.20001220703125,100180.0,0.006399999838322401,290.20001220703125,1.3000000715255737,5.300000190734863,0.0
2012-05-14 22:00:00,0.0,307.3000183105469,277.5,100230.0,0.006599999964237213,288.8999938964844,1.0,4.800000190734863,0.0
2012-05-14 23:00:00,0.0,308.8000183105469,127.4000015258789,100290.0,0.006899999920278788,287.6000061035156,0.699999988079071,4.300000190734863,0.0
2012-05-15 00:00:00,0.0,293.3000183105469,0.0,100340.0,0.007199999876320362,286.3000183105469,0.30000001192092896,3.799999952316284,0.0
2012-05-15 01:00:00,0.0,293.70001220703125,0.0,100320.0,0.0071000000461936,285.3999938964844,0.4000000059604645,3.700000047683716,0.0
2012-05-15 02:00:00,0.0,294.0,0.0,100300.0,0.00699999975040555,284.5,0.4000000059604645,3.5,0.0
2012-05-15 03:00:00,0.0,294.3999938964844,0.0,100290.0,0.006899999920278788,283.5,0.5,3.4000000953674316,0.0
2012-05-15 04:00:00,0.0,294.5,0.0,100300.0,0.006799999624490738,283.0,0.20000000298023224,3.299999952316284,0.0
2012-05-15 05:00:00,0.0,294.5,0.0,100310.0,0.0066999997943639755,282.3999938964844,-0.10000000149011612,3.200000047683716,0.0
2012-05-15 06:00:00,0.0,315.3999938964844,0.0,100320.0,0.006599999964237213,281.8000183105469,-0.4000000059604645,3.0,0.0
2012-05-15 07:00:00,0.0,315.3999938964844,0.0,100310.0,0.006599999964237213,281.8000183105469,-0.5,2.700000047683716,0.0
2012-05-15 08:00:00,0.0,315.3000183105469,0.0,100290.0,0.0066999997943639755,281.70001220703125,-0.699999988079071,2.4000000953674316,0.0
2012-05-15 09:00:00,0.0,344.20001220703125,0.0,100290.0,0.0066999997943639755,281.6000061035156,-0.9000000357627869,2.1000001430511475,0.0
2012-05-15 10:00:00,0.0,343.8000183105469,66.9000015258789,100310.0,0.00699999975040555,282.6000061035156,-1.100000023841858,2.4000000953674316,0.0
2012-05-15 11:00:00,0.0,343.3999938964844,137.10000610351562,100320.0,0.0072999997064471245,283.6000061035156,-1.3000000715255737,2.700000047683716,0.0
2012-05-15 12:00:00,0.0,353.8000183105469,271.1000061035156,100350.0,0.007599999662488699,284.5,-1.5,3.0,0.0
2012-05-15 13:00:00,0.0,353.1000061035156,374.5,100320.0,0.007899999618530273,285.70001220703125,-1.3000000715255737,3.5,0.0
2012-05-15 14:00:00,0.0,352.6000061035156,452.8000183105469,100300.0,0.008200000040233135,286.8000183105469,-1.0,4.099999904632568,0.0
2012-05-15 15:00:00,0.0,356.8999938964844,548.2000122070312,100270.0,0.008499999530613422,288.0,-0.800000011920929,4.599999904632568,9.570996926965055e-08
2012-05-15 16:00:00,0.20000000298023224,356.20001220703125,596.0,100230.0,0.008599999360740185,288.5,-0.5,5.400000095367432,0.0
2012-05-15 17:00:00,0.0,355.70001220703125,602.0,100200.0,0.008599999360740185,288.8999938964844,-0.10000000149011612,6.099999904632568,0.0
2012-05-15 18:00:00,0.0,354.8000183105469,539.4000244140625,100140.0,0.008700000122189522,289.3999938964844,0.20000000298023224,6.900000095367432,0.0
2012-05-15 19:00:00,0.0,354.70001220703125,474.20001220703125,100110.0,0.008599999360740185,289.20001220703125,0.800000011920929,7.099999904632568,0.0
2012-05-15 20:00:00,0.0,354.5,390.3999938964844,100080.0,0.008499999530613422,289.0,1.399999976158142,7.400000095367432,9.650842613679077e-08
2012-05-15 21:00:00,0.20000000298023224,344.3000183105469,308.3000183105469,100050.0,0.00839999970048666,288.8000183105469,2.0,7.599999904632568,4.8173492467085276e-08
2012-05-15 22:00:00,0.10000000149011612,343.8999938964844,201.6999969482422,100080.0,0.008200000040233135,287.8999938964844,1.100000023841858,7.0,4.7815659032247706e-08
2012-05-15 23:00:00,0.10000000149011612,343.5,93.9000015258789,100120.0,0.008100000210106373,286.8999938964844,0.30000001192092896,6.400000095367432,9.485653094797674e-08
2012-05-16 00:00:00,0.20000000298023224,351.20001220703125,0.0,100150.0,0.007899999618530273,285.8999938964844,-0.6000000238418579,5.800000190734863,2.352560518028979e-07
2012-05-16 01:00:00,0.5,350.8999938964844,0.0,100110.0,0.007899999618530273,285.3000183105469,-0.5,5.700000286102295,1.4048937778400708e-07
2012-05-16 02:00:00,0.30000001192092896,350.3999938964844,0.0,100060.0,0.007799999788403511,284.70001220703125,-0.5,5.599999904632568,1.8644746711019933e-07
2012-05-16 03:00:00,0.4000000059604645,352.0,0.0,100010.0,0.007699999958276749,284.1000061035156,-0.5,5.5,4.639737192000768e-08
2012-05-16 04:00:00,0.10000000149011612,351.8000183105469,0.0,100010.0,0.007599999662488699,283.8999938964844,-0.6000000238418579,5.200000286102295,0.0
2012-05-16 05:00:00,0.0,351.3999938964844,0.0,100030.0,0.007499999832361937,283.70001220703125,-0.699999988079071,5.0,1.3876874614131323e-07
2012-05-16 06:00:00,0.30000001192092896,353.3999938964844,0.0,100050.0,0.007400000002235174,283.5,-0.800000011920929,4.800000190734863,0.0
2012-05-16 07:00:00,0.0,353.0,0.0,99940.0,0.007400000002235174,283.3000183105469,-1.0,4.5,4.6116592910694565e-08
2012-05-16 08:00:00,0.10000000149011612,352.70001220703125,0.0,99850.0,0.0072999997064471245,283.1000061035156,-1.3000000715255737,4.300000190734863,4.6047304843458984e-08
2012-05-16 09:00:00,0.10000000149011612,356.3000183105469,0.20000000298023224,99740.0,0.007199999876320362,282.8999938964844,-1.600000023841858,4.0,4.5978376379491444e-08
2012-05-16 10:00:00,0.10000000149011612,355.3999938964844,42.79999923706055,99740.0,0.0072999997064471245,283.1000061035156,-1.7000000476837158,4.0,4.6047304843458984e-08
2012-05-16 11:00:00,0.10000000149011612,354.6000061035156,86.9000015258789,99760.0,0.0072999997064471245,283.3999938964844,-1.8000000715255737,4.0,4.6151361979624024e-08
2012-05-16 12:00:00,0.10000000149011612,357.6000061035156,133.40000915527344,99750.0,0.0072999997064471245,283.6000061035156,-1.899999976158142,4.099999904632568,4.622119427692963e-08
2012-05-16 13:00:00,0.10000000149011612,356.8999938964844,183.8000030517578,99680.0,0.007400000002235174,283.8000183105469,-1.899999976158142,4.5,4.629139272135706e-08
2012-05-16 14:00:00,0.10000000149011612,356.20001220703125,222.10000610351562,99630.0,0.007400000002235174,284.1000061035156,-1.8000000715255737,5.0,4.639737192000768e-08
2012-05-16 15:00:00,0.10000000149011612,355.3999938964844,327.0,99560.0,0.007400000002235174,284.3000183105469,-1.7000000476837158,5.400000095367432,0.0
2012-05-16 16:00:00,0.0,355.3000183105469,355.3000183105469,99470.0,0.007599999662488699,284.8000183105469,-1.7000000476837158,5.400000095367432,0.0
2012-05-16 17:00:00,0.0,355.3000183105469,358.8999938964844,99370.0,0.007699999958276749,285.3999938964844,-1.600000023841858,5.400000095367432,0.0
2012-05-16 18:00:00,0.0,346.3999938964844,544.2999877929688,99300.0,0.007899999618530273,285.8999938964844,-1.5,5.400000095367432,0.0
2012-05-16 19:00:00,0.0,346.3000183105469,479.0,99260.0,0.008100000210106373,286.6000061035156,-1.399999976158142,5.599999904632568,0.0
2012-05-16 20:00:00,0.0,346.3999938964844,394.3999938964844,99230.0,0.008299999870359898,287.3999938964844,-1.3000000715255737,5.800000190734863,0.0
2012-05-16 21:00:00,0.0,318.8000183105469,439.6000061035156,99190.0,0.008499999530613422,288.1000061035156,-1.2000000476837158,6.099999904632568,0.0
2012-05-16 22:00:00,0.0,317.70001220703125,289.0,99180.0,0.008100000210106373,286.8999938964844,-1.2000000476837158,5.900000095367432,0.0
2012-05-16 23:00:00,0.0,316.8000183105469,135.90000915527344,99170.0,0.007899999618530273,285.8000183105469,-1.3000000715255737,5.800000190734863,0.0
2012-05-17 00:00:00,0.0,287.0,0.0,99160.0,0.007599999662488699,284.6000061035156,-1.399999976158142,5.700000286102295,0.0
2012-05-17 01:00:00,0.0,286.5,0.0,99150.0,0.007199999876320362,283.3999938964844,-0.9000000357627869,5.300000190734863,4.6151361979624024e-08
2012-05-17 02:00:00,0.10000000149011612,286.0,0.0,99160.0,0.006799999624490738,282.3000183105469,-0.4000000059604645,4.900000095367432,6.86606144392252e-07
2012-05-17 03:00:00,1.5,284.3000183105469,0.0,99170.0,0.006399999838322401,281.1000061035156,0.10000000149011612,4.5,1.3612148003845686e-07
2012-05-17 04:00:00,0.30000001192092896,283.70001220703125,0.0,99100.0,0.006199999712407589,280.6000061035156,0.4000000059604645,4.300000190734863,0.0
2012-05-17 05:00:00,0.0,283.1000061035156,0.0,99040.0,0.006000000052154064,280.1000061035156,0.699999988079071,4.0,0.0
2012-05-17 06:00:00,0.0,284.70001220703125,0.0,98980.0,0.005799999926239252,279.5,1.0,3.799999952316284,0.0
2012-05-17 07:00:00,0.0,284.1000061035156,0.0,99020.0,0.005699999630451202,279.20001220703125,1.8000000715255737,3.200000047683716,0.0
2012-05-17 08:00:00,0.0,283.3000183105469,0.0,99060.0,0.005499999970197678,278.8000183105469,2.6000001430511475,2.700000047683716,9.820933954607548e-07
2012-05-17 09:00:00,2.200000047683716,305.6000061035156,2.299999952316284,99080.0,0.005399999674409628,278.3999938964844,3.4000000953674316,2.1000001430511475,1.4245552522579319e-06
2012-05-17 10:00:00,3.200000047683716,310.8999938964844,108.5999984741211,99150.0,0.006000000052154064,280.6000061035156,4.0,1.8000000715255737,2.2605390942266026e-07
2012-05-17 11:00:00,0.5,316.3000183105469,218.1999969482422,99210.0,0.006599999964237213,282.70001220703125,4.599999904632568,1.399999976158142,0.0
2012-05-17 12:00:00,0.0,318.5,395.6000061035156,99280.0,0.0072999997064471245,284.8999938964844,5.200000286102295,1.0,0.0
2012-05-17 13:00:00,0.0,322.6000061035156,544.7999877929688,99340.0,0.007199999876320362,285.8000183105469,5.900000095367432,0.699999988079071,0.0
2012-05-17 14:00:00,0.0,326.8000183105469,657.7999877929688,99390.0,0.00699999975040555,286.70001220703125,6.599999904632568,0.30000001192092896,0.0
2012-05-17 15:00:00,0.0,326.3999938964844,627.1000366210938,99450.0,0.006799999624490738,287.6000061035156,7.300000190734863,0.0,0.0
2012-05-17 16:00:00,0.0,325.8999938964844,681.7000122070312,99530.0,0.006399999838322401,287.0,7.599999904632568,-0.5,0.0
2012-05-17 17:00:00,0.0,325.3999938964844,688.5,99620.0,0.006000000052154064,286.3999938964844,7.800000190734863,-1.0,0.0
2012-05-17 18:00:00,0.0,329.8000183105469,608.1000366210938,99700.0,0.005499999970197678,285.8000183105469,8.100000381469727,-1.5,0.0
2012-05-17 19:00:00,0.0,329.5,535.2000122070312,99760.0,0.0052999998442828655,285.3000183105469,8.0,-1.399999976158142,0.0
2012-05-17 20:00:00,0.0,329.1000061035156,441.1000061035156,99800.0,0.004999999888241291,284.70001220703125,8.0,-1.2000000476837158,0.0
2012-05-17 21:00:00,0.0,319.3000183105469,339.70001220703125,99840.0,0.004799999762326479,284.20001220703125,8.0,-1.0,0.0
2012-05-17 22:00:00,0.0,317.5,224.10000610351562,99890.0,0.004600000102072954,282.8000183105469,7.400000095367432,-0.699999988079071,0.0
2012-05-17 23:00:00,0.0,315.70001220703125,106.70000457763672,99920.0,0.004399999976158142,281.5,6.700000286102295,-0.30000001192092896,0.0
2012-05-18 00:00:00,0.0,291.70001220703125,0.0,99960.0,0.00419999985024333,280.1000061035156,6.099999904632568,0.10000000149011612,0.0
2012-05-18 01:00:00,0.0,290.3999938964844,0.0,100000.0,0.004100000020116568,279.1000061035156,5.5,0.20000000298023224,0.0
2012-05-18 02:00:00,0.0,289.0,0.0,100020.0,0.0038999998942017555,278.1000061035156,5.0,0.20000000298023224,0.0
2012-05-18 03:00:00,0.0,293.3999938964844,0.0,100040.0,0.003700000001117587,277.1000061035156,4.400000095367432,0.30000001192092896,0.0
2012-05-18 04:00:00,0.0,292.5,0.0,100090.0,0.003700000001117587,276.70001220703125,4.300000190734863,0.20000000298023224,0.0
2012-05-18 05:00:00,0.0,292.0,0.0,100140.0,0.003700000001117587,276.3000183105469,4.099999904632568,0.10000000149011612,0.0
2012-05-18 06:00:00,0.0,286.3999938964844,0.0,100190.0,0.003700000001117587,275.8000183105469,4.0,0.0,0.0
2012-05-18 07:00:00,0.0,285.3000183105469,0.0,100240.0,0.003599999938160181,275.3000183105469,3.6000001430511475,-0.699999988079071,0.0
2012-05-18 08:00:00,0.0,284.3000183105469,0.0,100300.0,0.003499999875202775,274.8000183105469,3.1000001430511475,-1.3000000715255737,0.0
2012-05-18 09:00:00,0.0,285.8999938964844,4.5,100350.0,0.003399999812245369,274.3000183105469,2.700000047683716,-1.899999976158142,0.0
2012-05-18 10:00:00,0.0,288.3999938964844,117.0999984741211,100350.0,0.003599999938160181,276.0,3.1000001430511475,-1.8000000715255737,0.0
2012-05-18 11:00:00,0.0,290.8999938964844,233.1999969482422,100350.0,0.0037999998312443495,277.8000183105469,3.4000000953674316,-1.7000000476837158,0.0
2012-05-18 12:00:00,0.0,280.5,429.1000061035156,100350.0,0.003999999724328518,279.5,3.799999952316284,-1.5,0.0
2012-05-18 13:00:00,0.0,283.20001220703125,590.2000122070312,100370.0,0.00419999985024333,281.3999938964844,4.800000190734863,-1.100000023841858,0.0
2012-05-18 14:00:00,0.0,285.8999938964844,712.2000122070312,100390.0,0.004399999976158142,283.20001220703125,5.800000190734863,-0.699999988079071,0.0
2012-05-18 15:00:00,0.0,322.1000061035156,670.0,100400.0,0.004699999932199717,285.1000061035156,6.800000190734863,-0.30000001192092896,0.0
2012-05-18 16:00:00,0.0,323.8000183105469,727.9000244140625,100360.0,0.004900000058114529,286.1000061035156,6.800000190734863,-0.20000000298023224,0.0
2012-05-18 17:00:00,0.0,325.6000061035156,735.7000122070312,100320.0,0.005200000014156103,287.20001220703125,6.900000095367432,-0.10000000149011612,0.0
2012-05-18 18:00:00,0.0,318.6000061035156,798.7999877929688,100270.0,0.005499999970197678,288.20001220703125,6.900000095367432,0.10000000149011612,0.0
2012-05-18 19:00:00,0.0,320.1000061035156,703.4000244140625,100260.0,0.005699999630451202,289.3000183105469,6.800000190734863,0.4000000059604645,0.0
2012-05-18 20:00:00,0.0,321.70001220703125,580.2999877929688,100250.0,0.006000000052154064,290.3000183105469,6.700000286102295,0.699999988079071,0.0
2012-05-18 21:00:00,0.0,300.20001220703125,468.6000061035156,100250.0,0.006399999838322401,291.3999938964844,6.599999904632568,1.0,0.0
2012-05-18 22:00:00,0.0,295.6000061035156,310.1000061035156,100240.0,0.006000000052154064,288.70001220703125,5.599999904632568,1.0,0.0
2012-05-18 23:00:00,0.0,290.8999938964844,149.1999969482422,100240.0,0.00559999980032444,286.0,4.700000286102295,1.100000023841858,0.0
2012-05-19 00:00:00,0.0,266.70001220703125,0.0,100250.0,0.0052999998442828655,283.3000183105469,3.700000047683716,1.2000000476837158,0.0
2012-05-19 01:00:00,0.0,264.8999938964844,0.0,100240.0,0.004900000058114529,282.1000061035156,3.299999952316284,1.5,0.0
2012-05-19 02:00:00,0.0,263.3000183105469,0.0,100240.0,0.0044999998062849045,281.0,2.9000000953674316,1.8000000715255737,0.0
2012-05-19 03:00:00,0.0,296.0,0.0,100240.0,0.00419999985024333,279.8000183105469,2.5,2.200000047683716,0.0
2012-05-19 04:00:00,0.0,296.0,0.0,100230.0,0.004299999680370092,279.5,2.4000000953674316,2.0,0.0
2012-05-19 05:00:00,0.0,296.0,0.0,100240.0,0.004399999976158142,279.20001220703125,2.4000000953674316,1.899999976158142,0.0
2012-05-19 06:00:00,0.0,315.8000183105469,0.0,100250.0,0.0044999998062849045,278.8999938964844,2.4000000953674316,1.7000000476837158,0.0
2012-05-19 07:00:00,0.0,316.8999938964844,0.0,100270.0,0.004699999932199717,279.1000061035156,2.1000001430511475,1.3000000715255737,0.0
2012-05-19 08:00:00,0.0,318.0,0.0,100300.0,0.004900000058114529,279.3000183105469,1.7000000476837158,0.9000000357627869,0.0
2012-05-19 09:00:00,0.0,328.5,3.799999952316284,100330.0,0.0050999997183680534,279.3999938964844,1.399999976158142,0.5,0.0
2012-05-19 10:00:00,0.0,332.0,69.4000015258789,100320.0,0.005699999630451202,281.1000061035156,1.3000000715255737,0.6000000238418579,0.0
2012-05-19 11:00:00,0.0,335.5,137.10000610351562,100330.0,0.006300000008195639,282.8000183105469,1.100000023841858,0.699999988079071,0.0
2012-05-19 12:00:00,0.0,349.6000061035156,256.0,100320.0,0.00699999975040555,284.5,1.0,0.800000011920929,0.0
2012-05-19 13:00:00,0.0,353.5,351.5,100290.0,0.0072999997064471245,286.6000061035156,1.600000023841858,0.30000001192092896,0.0
2012-05-19 14:00:00,0.0,357.5,423.8000183105469,100270.0,0.007599999662488699,288.8000183105469,2.200000047683716,-0.30000001192092896,0.0
2012-05-19 15:00:00,0.0,372.1000061035156,460.6000061035156,100240.0,0.007999999448657036,290.8999938964844,2.799999952316284,-0.800000011920929,0.0
2012-05-19 16:00:00,0.0,374.1000061035156,500.3999938964844,100260.0,0.008100000210106373,291.70001220703125,3.200000047683716,-0.9000000357627869,0.0
2012-05-19 17:00:00,0.0,376.1000061035156,505.3999938964844,100260.0,0.008299999870359898,292.6000061035156,3.5,-1.100000023841858,0.0
2012-05-19 18:00:00,0.0,367.8999938964844,606.2000122070312,100280.0,0.008499999530613422,293.3999938964844,3.9000000953674316,-1.2000000476837158,0.0
2012-05-19 19:00:00,0.0,369.8999938964844,534.2000122070312,100250.0,0.008899999782443047,294.20001220703125,4.0,-1.600000023841858,0.0
2012-05-19 20:00:00,0.0,371.70001220703125,441.0,100230.0,0.00930000003427267,295.0,4.099999904632568,-2.0,0.0
2012-05-19 21:00:00,0.0,364.5,395.70001220703125,100200.0,0.00969999935477972,295.8000183105469,4.099999904632568,-2.299999952316284,0.0
2012-05-19 22:00:00,0.0,360.0,262.70001220703125,100240.0,0.009200000204145908,293.8000183105469,3.1000001430511475,-2.5,0.0
2012-05-19 23:00:00,0.0,355.70001220703125,127.5,100290.0,0.008700000122189522,291.8000183105469,2.200000047683716,-2.6000001430511475,0.0
2012-05-20 00:00:00,0.0,312.1000061035156,0.0,100330.0,0.008200000040233135,289.8000183105469,1.2000000476837158,-2.700000047683716,0.0
2012-05-20 01:00:00,0.0,308.8999938964844,0.0,100390.0,0.0072999997064471245,288.70001220703125,0.6000000238418579,-1.8000000715255737,0.0
2012-05-20 02:00:00,0.0,305.6000061035156,0.0,100440.0,0.0064999996684491634,287.6000061035156,0.0,-0.9000000357627869,0.0
2012-05-20 03:00:00,0.0,275.8999938964844,0.0,100510.0,0.005799999926239252,286.5,-0.5,0.0,0.0
2012-05-20 04:00:00,0.0,274.20001220703125,0.0,100570.0,0.005499999970197678,285.3000183105469,0.0,0.30000001192092896,0.0
2012-05-20 05:00:00,0.0,272.20001220703125,0.0,100620.0,0.005200000014156103,284.1000061035156,0.5,0.5,0.0
2012-05-20 06:00:00,0.0,269.3000183105469,0.0,100690.0,0.004900000058114529,282.8999938964844,1.100000023841858,0.800000011920929,0.0
2012-05-20 07:00:00,0.0,268.8000183105469,0.0,100730.0,0.004799999762326479,282.20001220703125,0.800000011920929,0.800000011920929,0.0
2012-05-20 08:00:00,0.0,267.8999938964844,0.0,100750.0,0.004699999932199717,281.6000061035156,0.6000000238418579,0.699999988079071,0.0
2012-05-20 09:00:00,0.0,279.6000061035156,9.800000190734863,100790.0,0.0044999998062849045,280.8999938964844,0.30000001192092896,0.699999988079071,0.0
2012-05-20 10:00:00,0.0,281.8999938964844,140.90000915527344,100790.0,0.005399999674409628,282.8000183105469,-0.20000000298023224,0.6000000238418579,0.0
2012-05-20 11:00:00,0.0,284.20001220703125,276.3999938964844,100790.0,0.006199999712407589,284.70001220703125,-0.699999988079071,0.5,0.0
2012-05-20 12:00:00,0.0,318.70001220703125,476.20001220703125,100800.0,0.007199999876320362,286.5,-1.2000000476837158,0.30000001192092896,0.0
2012-05-20 13:00:00,0.0,322.0,653.2000122070312,100790.0,0.007699999958276749,289.3000183105469,-0.5,0.699999988079071,0.0
2012-05-20 14:00:00,0.0,325.20001220703125,787.1000366210938,100770.0,0.008299999870359898,292.1000061035156,0.30000001192092896,1.100000023841858,0.0
2012-05-20 15:00:00,0.0,365.8999938964844,696.0,100770.0,0.008899999782443047,294.8000183105469,1.0,1.5,0.0
2012-05-20 16:00:00,0.0,367.3000183105469,756.2999877929688,100730.0,0.009200000204145908,295.70001220703125,1.0,1.7000000476837158,0.0
2012-05-20 17:00:00,0.0,368.70001220703125,763.7999877929688,100690.0,0.009499999694526196,296.5,1.100000023841858,2.0,0.0
2012-05-20 18:00:00,0.0,383.8999938964844,730.2999877929688,100660.0,0.00989999994635582,297.3999938964844,1.2000000476837158,2.200000047683716,0.0
2012-05-20 19:00:00,0.0,385.1000061035156,643.7000122070312,100650.0,0.010400000028312206,298.1000061035156,1.100000023841858,2.799999952316284,0.0
2012-05-20 20:00:00,0.0,386.3999938964844,531.5,100630.0,0.010999999940395355,298.8000183105469,1.0,3.299999952316284,0.0
2012-05-20 21:00:00,0.0,366.3000183105469,450.20001220703125,100600.0,0.011500000022351742,299.5,1.0,3.9000000953674316,0.0
2012-05-20 22:00:00,0.0,363.20001220703125,299.6000061035156,100590.0,0.01119999960064888,297.3000183105469,0.4000000059604645,3.9000000953674316,0.0
2012-05-20 23:00:00,0.0,360.1000061035156,147.0,100590.0,0.010900000110268593,295.20001220703125,-0.30000001192092896,3.799999952316284,0.0
2012-05-21 00:00:00,0.0,327.5,0.20000000298023224,100580.0,0.010599999688565731,293.0,-0.9000000357627869,3.700000047683716,0.0
2012-05-21 01:00:00,0.0,325.8999938964844,0.0,100570.0,0.010099999606609344,291.8999938964844,-0.6000000238418579,3.9000000953674316,0.0
2012-05-21 02:00:00,0.0,324.3999938964844,0.0,100540.0,0.00969999935477972,290.8000183105469,-0.4000000059604645,4.0,0.0
2012-05-21 03:00:00,0.0,316.6000061035156,0.0,100520.0,0.009200000204145908,289.70001220703125,-0.10000000149011612,4.099999904632568,0.0
2012-05-21 04:00:00,0.0,314.8000183105469,0.0,100570.0,0.008799999952316284,288.5,0.10000000149011612,4.0,0.0
2012-05-21 05:00:00,0.0,312.8999938964844,0.0,100610.0,0.00839999970048666,287.3000183105469,0.30000001192092896,3.9000000953674316,0.0
2012-05-21 06:00:00,0.0,303.20001220703125,0.0,100660.0,0.008100000210106373,286.1000061035156,0.5,3.700000047683716,0.0
2012-05-21 07:00:00,0.0,303.20001220703125,0.0,100640.0,0.007899999618530273,285.3999938964844,0.5,3.6000001430511475,0.0
2012-05-21 08:00:00,0.0,303.1000061035156,0.0,100620.0,0.007599999662488699,284.8000183105469,0.5,3.5,0.0
2012-05-21 09:00:00,0.0,304.8999938964844,12.90000057220459,100580.0,0.007400000002235174,284.20001220703125,0.6000000238418579,3.4000000953674316,0.0
2012-05-21 10:00:00,0.0,306.1000061035156,155.10000610351562,100650.0,0.007999999448657036,286.1000061035156,0.6000000238418579,3.5,0.0
2012-05-21 11:00:00,0.0,307.20001220703125,301.8999938964844,100710.0,0.008599999360740185,288.0,0.6000000238418579,3.700000047683716,0.0
2012-05-21 12:00:00,0.0,333.70001220703125,477.5,100780.0,0.00930000003427267,289.8999938964844,0.6000000238418579,3.9000000953674316,0.0
2012-05-21 13:00:00,0.0,334.0,654.5,100720.0,0.00989999994635582,292.20001220703125,1.0,4.5,0.0
2012-05-21 14:00:00,0.0,334.3999938964844,788.0,100670.0,0.010400000028312206,294.5,1.3000000715255737,5.099999904632568,0.0
2012-05-21 15:00:00,0.0,352.8000183105469,812.2000122070312,100600.0,0.010999999940395355,296.8000183105469,1.7000000476837158,5.700000286102295,0.0
2012-05-21 16:00:00,0.0,352.3999938964844,881.7999877929688,100530.0,0.010900000110268593,297.5,1.899999976158142,5.5,0.0
2012-05-21 17:00:00,0.0,352.0,891.2000122070312,100470.0,0.010799999348819256,298.20001220703125,2.1000001430511475,5.400000095367432,0.0
2012-05-21 18:00:00,0.0,352.3999938964844,843.9000244140625,100390.0,0.010699999518692493,298.8999938964844,2.299999952316284,5.300000190734863,0.0
2012-05-21 19:00:00,0.0,351.8999938964844,744.1000366210938,100340.0,0.010499999858438969,298.70001220703125,2.299999952316284,5.599999904632568,0.0
2012-05-21 20:00:00,0.0,351.3999938964844,615.2999877929688,100290.0,0.010300000198185444,298.3999938964844,2.200000047683716,5.900000095367432,0.0
2012-05-21 21:00:00,0.0,336.8999938964844,473.1000061035156,100250.0,0.010099999606609344,298.20001220703125,2.200000047683716,6.200000286102295,0.0
2012-05-21 22:00:00,0.0,337.1000061035156,316.0,100230.0,0.009999999776482582,296.3000183105469,1.7000000476837158,5.700000286102295,0.0
2012-05-21 23:00:00,0.0,337.3000183105469,156.5,100220.0,0.009999999776482582,294.3000183105469,1.2000000476837158,5.200000286102295,0.0
2012-05-22 00:00:00,0.0,314.3000183105469,0.5,100220.0,0.00989999994635582,292.3999938964844,0.699999988079071,4.700000286102295,0.0
2012-05-22 01:00:00,0.0,314.5,0.0,100230.0,0.009599999524652958,291.3000183105469,0.6000000238418579,4.800000190734863,0.0
2012-05-22 02:00:00,0.0,314.8000183105469,0.0,100230.0,0.00930000003427267,290.1000061035156,0.5,5.0,0.0
2012-05-22 03:00:00,0.0,302.8000183105469,0.0,100250.0,0.008999999612569809,289.0,0.4000000059604645,5.200000286102295,0.0
2012-05-22 04:00:00,0.0,303.20001220703125,0.0,100200.0,0.008799999952316284,288.0,0.30000001192092896,4.599999904632568,0.0
2012-05-22 05:00:00,0.0,303.6000061035156,0.0,100150.0,0.008599999360740185,287.0,0.10000000149011612,4.099999904632568,0.0
2012-05-22 06:00:00,0.0,297.20001220703125,0.0,100100.0,0.00839999970048666,286.0,0.0,3.5,0.0
2012-05-22 07:00:00,0.0,297.6000061035156,0.0,100060.0,0.008299999870359898,285.5,0.0,3.4000000953674316,0.0
2012-05-22 08:00:00,0.0,297.8999938964844,0.0,100020.0,0.008200000040233135,285.1000061035156,0.0,3.299999952316284,0.0
2012-05-22 09:00:00,0.0,307.8000183105469,14.90000057220459,99980.0,0.007999999448657036,284.70001220703125,-0.10000000149011612,3.200000047683716,0.0
2012-05-22 10:00:00,0.0,308.0,155.8000030517578,99960.0,0.008700000122189522,286.3000183105469,-0.20000000298023224,3.200000047683716,0.0
2012-05-22 11:00:00,0.0,308.3000183105469,301.1000061035156,99920.0,0.00930000003427267,288.0,-0.4000000059604645,3.200000047683716,0.0
2012-05-22 12:00:00,0.0,340.5,467.5,99890.0,0.009999999776482582,289.70001220703125,-0.5,3.1000001430511475,0.0
2012-05-22 13:00:00,0.0,340.3999938964844,640.0,99860.0,0.010499999858438969,291.3000183105469,0.20000000298023224,3.6000001430511475,0.0
2012-05-22 14:00:00,0.0,340.3999938964844,770.2999877929688,99820.0,0.010900000110268593,292.8999938964844,0.9000000357627869,4.0,0.0
2012-05-22 15:00:00,0.0,370.8000183105469,672.9000244140625,99770.0,0.011399999260902405,294.5,1.600000023841858,4.5,0.0
2012-05-22 16:00:00,0.0,370.20001220703125,730.9000244140625,99730.0,0.011399999260902405,294.8000183105469,1.5,4.400000095367432,0.0
2012-05-22 17:00:00,0.0,369.70001220703125,738.5,99660.0,0.011399999260902405,295.1000061035156,1.399999976158142,4.300000190734863,0.0
2012-05-22 18:00:00,0.0,398.3999938964844,448.6000061035156,99600.0,0.011299999430775642,295.5,1.3000000715255737,4.200000286102295,1.0228665351592763e-07
2012-05-22 19:00:00,0.20000000298023224,397.70001220703125,396.0,99550.0,0.011299999430775642,295.0,1.3000000715255737,4.099999904632568,1.0180243931155468e-07
