time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2012-05-16 13:00:00,0.10000000149011612,357.6000061035156,173.5,98790.0,0.007499999832361937,283.8999938964844,-1.8000000715255737,4.700000286102295,4.63266193125469e-08
2012-05-16 14:00:00,0.10000000149011612,356.8999938964844,209.60000610351562,98720.0,0.007499999832361937,284.1000061035156,-1.7000000476837158,5.099999904632568,4.639737192000768e-08
2012-05-16 15:00:00,0.10000000149011612,356.0,305.0,98650.0,0.007499999832361937,284.3000183105469,-1.7000000476837158,5.599999904632568,0.0
2012-05-16 16:00:00,0.0,356.0,331.6000061035156,98570.0,0.007699999958276749,284.8000183105469,-1.600000023841858,5.5,0.0
2012-05-16 17:00:00,0.0,356.1000061035156,334.8999938964844,98490.0,0.007899999618530273,285.3000183105469,-1.5,5.5,0.0
2012-05-16 18:00:00,0.0,347.3999938964844,524.6000366210938,98400.0,0.007999999448657036,285.8000183105469,-1.399999976158142,5.5,0.0
2012-05-16 19:00:00,0.0,347.6000061035156,461.5,98380.0,0.008200000040233135,286.6000061035156,-1.3000000715255737,5.700000286102295,0.0
2012-05-16 20:00:00,0.0,347.5,379.3999938964844,98340.0,0.00839999970048666,287.3000183105469,-1.2000000476837158,5.900000095367432,0.0
2012-05-16 21:00:00,0.0,316.3000183105469,445.6000061035156,98300.0,0.008599999360740185,288.1000061035156,-1.100000023841858,6.099999904632568,0.0
2012-05-16 22:00:00,0.0,315.6000061035156,292.70001220703125,98280.0,0.008299999870359898,287.0,-1.100000023841858,6.0,0.0
2012-05-16 23:00:00,0.0,314.8000183105469,137.40000915527344,98280.0,0.007999999448657036,285.8999938964844,-1.2000000476837158,5.900000095367432,0.0
2012-05-17 00:00:00,0.0,285.0,0.0,98260.0,0.007799999788403511,284.8000183105469,-1.3000000715255737,5.700000286102295,0.0
2012-05-17 01:00:00,0.0,284.3000183105469,0.0,98260.0,0.007400000002235174,283.6000061035156,-0.800000011920929,5.400000095367432,0.0
2012-05-17 02:00:00,0.0,283.8999938964844,0.0,98250.0,0.00699999975040555,282.5,-0.30000001192092896,5.0,5.959408027180352e-07
2012-05-17 03:00:00,1.3000000715255737,282.8000183105469,0.0,98240.0,0.006599999964237213,281.3000183105469,0.20000000298023224,4.700000286102295,9.087926154781604e-08
2012-05-17 04:00:00,0.20000000298023224,282.20001220703125,0.0,98190.0,0.006399999838322401,280.8000183105469,0.5,4.400000095367432,0.0
2012-05-17 05:00:00,0.0,281.70001220703125,0.0,98130.0,0.006199999712407589,280.3000183105469,0.9000000357627869,4.200000286102295,0.0
2012-05-17 06:00:00,0.0,285.20001220703125,0.0,98070.0,0.006000000052154064,279.8000183105469,1.2000000476837158,3.9000000953674316,0.0
2012-05-17 07:00:00,0.0,284.6000061035156,0.0,98090.0,0.0058999997563660145,279.5,1.8000000715255737,3.4000000953674316,0.0
2012-05-17 08:00:00,0.0,283.8999938964844,0.0,98130.0,0.005699999630451202,279.1000061035156,2.5,2.799999952316284,8.052093668576436e-07
2012-05-17 09:00:00,1.8000000715255737,308.6000061035156,2.700000047683716,98150.0,0.00559999980032444,278.70001220703125,3.200000047683716,2.299999952316284,1.249070973247471e-06
2012-05-17 10:00:00,2.799999952316284,313.3999938964844,106.80000305175781,98220.0,0.006099999882280827,280.8000183105469,3.799999952316284,1.899999976158142,4.074818042908351e-07
2012-05-17 11:00:00,0.9000000357627869,318.3999938964844,214.10000610351562,98300.0,0.006799999624490738,282.8000183105469,4.5,1.5,0.0
2012-05-17 12:00:00,0.0,315.0,402.5,98370.0,0.007400000002235174,284.8999938964844,5.200000286102295,1.2000000476837158,0.0
2012-05-17 13:00:00,0.0,318.1000061035156,554.0,98420.0,0.007199999876320362,285.6000061035156,5.900000095367432,0.800000011920929,0.0
2012-05-17 14:00:00,0.0,321.3999938964844,668.6000366210938,98480.0,0.00699999975040555,286.3999938964844,6.599999904632568,0.5,0.0
2012-05-17 15:00:00,0.0,323.8000183105469,624.4000244140625,98530.0,0.0066999997943639755,287.20001220703125,7.300000190734863,0.10000000149011612,0.0
2012-05-17 16:00:00,0.0,323.3000183105469,678.4000244140625,98600.0,0.006300000008195639,286.5,7.599999904632568,-0.5,0.0
2012-05-17 17:00:00,0.0,322.8000183105469,685.2000122070312,98700.0,0.005799999926239252,285.8999938964844,7.900000095367432,-1.0,0.0
2012-05-17 18:00:00,0.0,327.5,607.1000366210938,98770.0,0.005399999674409628,285.3000183105469,8.100000381469727,-1.600000023841858,0.0
2012-05-17 19:00:00,0.0,327.1000061035156,534.2000122070312,98830.0,0.005200000014156103,284.70001220703125,8.100000381469727,-1.399999976158142,0.0
2012-05-17 20:00:00,0.0,326.8999938964844,439.6000061035156,98870.0,0.004900000058114529,284.20001220703125,8.100000381469727,-1.2000000476837158,0.0
2012-05-17 21:00:00,0.0,317.3000183105469,339.70001220703125,98920.0,0.004600000102072954,283.6000061035156,8.100000381469727,-1.0,0.0
2012-05-17 22:00:00,0.0,316.0,224.10000610351562,98960.0,0.0044999998062849045,282.3000183105469,7.5,-0.699999988079071,0.0
2012-05-17 23:00:00,0.0,314.70001220703125,106.4000015258789,98990.0,0.004299999680370092,281.1000061035156,6.800000190734863,-0.30000001192092896,0.0
2012-05-18 00:00:00,0.0,290.6000061035156,0.0,99030.0,0.00419999985024333,279.8000183105469,6.200000286102295,0.10000000149011612,0.0
2012-05-18 01:00:00,0.0,289.70001220703125,0.0,99050.0,0.004100000020116568,278.8999938964844,5.599999904632568,0.20000000298023224,0.0
2012-05-18 02:00:00,0.0,288.6000061035156,0.0,99080.0,0.0038999998942017555,278.0,5.099999904632568,0.30000001192092896,0.0
2012-05-18 03:00:00,0.0,293.3999938964844,0.0,99110.0,0.0037999998312443495,277.1000061035156,4.5,0.4000000059604645,0.0
2012-05-18 04:00:00,0.0,292.8999938964844,0.0,99150.0,0.0037999998312443495,276.8000183105469,4.400000095367432,0.20000000298023224,0.0
2012-05-18 05:00:00,0.0,292.6000061035156,0.0,99200.0,0.0037999998312443495,276.3999938964844,4.200000286102295,0.10000000149011612,0.0
2012-05-18 06:00:00,0.0,288.1000061035156,0.0,99250.0,0.0037999998312443495,276.1000061035156,4.099999904632568,0.0,0.0
2012-05-18 07:00:00,0.0,287.3000183105469,0.0,99290.0,0.003700000001117587,275.70001220703125,3.6000001430511475,-0.6000000238418579,0.0
2012-05-18 08:00:00,0.0,286.70001220703125,0.0,99340.0,0.003599999938160181,275.3000183105469,3.1000001430511475,-1.3000000715255737,0.0
2012-05-18 09:00:00,0.0,289.0,5.0,99400.0,0.003599999938160181,274.8000183105469,2.700000047683716,-1.899999976158142,0.0
2012-05-18 10:00:00,0.0,291.5,118.30000305175781,99410.0,0.0037999998312443495,276.6000061035156,3.1000001430511475,-1.8000000715255737,0.0
2012-05-18 11:00:00,0.0,294.1000061035156,235.1999969482422,99410.0,0.003999999724328518,278.3000183105469,3.5,-1.7000000476837158,0.0
2012-05-18 12:00:00,0.0,283.70001220703125,426.3999938964844,99410.0,0.00419999985024333,280.1000061035156,3.9000000953674316,-1.7000000476837158,0.0
2012-05-18 13:00:00,0.0,286.20001220703125,586.0,99430.0,0.004399999976158142,281.8000183105469,4.900000095367432,-1.2000000476837158,0.0
2012-05-18 14:00:00,0.0,288.6000061035156,706.7000122070312,99460.0,0.004600000102072954,283.6000061035156,5.900000095367432,-0.699999988079071,0.0
2012-05-18 15:00:00,0.0,326.8999938964844,658.2999877929688,99480.0,0.004799999762326479,285.3000183105469,6.900000095367432,-0.30000001192092896,0.0
2012-05-18 16:00:00,0.0,328.5,715.4000244140625,99430.0,0.0050999997183680534,286.3999938964844,6.900000095367432,-0.10000000149011612,0.0
2012-05-18 17:00:00,0.0,330.1000061035156,722.2000122070312,99400.0,0.0052999998442828655,287.3999938964844,6.900000095367432,0.0,0.0
2012-05-18 18:00:00,0.0,321.8999938964844,793.7999877929688,99360.0,0.00559999980032444,288.3999938964844,7.0,0.10000000149011612,0.0
2012-05-18 19:00:00,0.0,323.1000061035156,698.9000244140625,99350.0,0.0058999997563660145,289.3999938964844,6.900000095367432,0.4000000059604645,0.0
2012-05-18 20:00:00,0.0,324.3999938964844,575.7999877929688,99340.0,0.006199999712407589,290.3999938964844,6.800000190734863,0.699999988079071,0.0
2012-05-18 21:00:00,0.0,300.70001220703125,469.6000061035156,99330.0,0.006399999838322401,291.3999938964844,6.700000286102295,1.0,0.0
2012-05-18 22:00:00,0.0,296.20001220703125,310.3999938964844,99320.0,0.006099999882280827,288.8000183105469,5.700000286102295,1.100000023841858,0.0
2012-05-18 23:00:00,0.0,291.8000183105469,149.0,99330.0,0.005799999926239252,286.1000061035156,4.700000286102295,1.100000023841858,0.0
2012-05-19 00:00:00,0.0,266.5,0.0,99320.0,0.005499999970197678,283.5,3.700000047683716,1.2000000476837158,0.0
2012-05-19 01:00:00,0.0,264.5,0.0,99310.0,0.004999999888241291,282.20001220703125,3.299999952316284,1.5,0.0
2012-05-19 02:00:00,0.0,262.5,0.0,99310.0,0.004600000102072954,280.8999938964844,2.9000000953674316,1.899999976158142,0.0
2012-05-19 03:00:00,0.0,295.3999938964844,0.0,99310.0,0.00419999985024333,279.70001220703125,2.5,2.299999952316284,0.0
2012-05-19 04:00:00,0.0,295.3000183105469,0.0,99310.0,0.004299999680370092,279.3999938964844,2.5,2.200000047683716,0.0
2012-05-19 05:00:00,0.0,295.20001220703125,0.0,99320.0,0.0044999998062849045,279.1000061035156,2.4000000953674316,2.0,0.0
2012-05-19 06:00:00,0.0,315.5,0.0,99310.0,0.004600000102072954,278.8000183105469,2.4000000953674316,1.899999976158142,0.0
2012-05-19 07:00:00,0.0,316.5,0.0,99350.0,0.004799999762326479,279.0,2.1000001430511475,1.5,0.0
2012-05-19 08:00:00,0.0,317.6000061035156,0.0,99370.0,0.004999999888241291,279.20001220703125,1.8000000715255737,1.100000023841858,0.0
2012-05-19 09:00:00,0.0,328.20001220703125,4.099999904632568,99390.0,0.005200000014156103,279.3000183105469,1.399999976158142,0.699999988079071,0.0
2012-05-19 10:00:00,0.0,332.20001220703125,70.0,99400.0,0.005799999926239252,281.1000061035156,1.3000000715255737,0.699999988079071,0.0
2012-05-19 11:00:00,0.0,336.3000183105469,138.0,99400.0,0.006399999838322401,283.0,1.2000000476837158,0.800000011920929,0.0
2012-05-19 12:00:00,0.0,350.6000061035156,258.0,99390.0,0.0071000000461936,284.8000183105469,1.0,0.800000011920929,0.0
2012-05-19 13:00:00,0.0,355.1000061035156,354.0,99380.0,0.007499999832361937,287.0,1.600000023841858,0.30000001192092896,0.0
2012-05-19 14:00:00,0.0,359.8000183105469,426.8000183105469,99360.0,0.007999999448657036,289.3000183105469,2.200000047683716,-0.30000001192092896,0.0
2012-05-19 15:00:00,0.0,375.3000183105469,463.3000183105469,99340.0,0.00839999970048666,291.6000061035156,2.799999952316284,-0.800000011920929,0.0
2012-05-19 16:00:00,0.0,377.70001220703125,503.3999938964844,99350.0,0.008599999360740185,292.5,3.200000047683716,-0.9000000357627869,0.0
2012-05-19 17:00:00,0.0,380.0,508.6000061035156,99370.0,0.008799999952316284,293.3999938964844,3.6000001430511475,-1.100000023841858,0.0
2012-05-19 18:00:00,0.0,371.8999938964844,605.7000122070312,99370.0,0.008999999612569809,294.3000183105469,4.0,-1.2000000476837158,0.0
2012-05-19 19:00:00,0.0,374.1000061035156,533.2000122070312,99350.0,0.009499999694526196,295.1000061035156,4.099999904632568,-1.600000023841858,0.0
2012-05-19 20:00:00,0.0,376.5,439.5,99320.0,0.009999999776482582,296.0,4.099999904632568,-2.0,0.0
2012-05-19 21:00:00,0.0,370.5,393.70001220703125,99310.0,0.010400000028312206,296.8000183105469,4.200000286102295,-2.299999952316284,0.0
2012-05-19 22:00:00,0.0,365.3000183105469,261.20001220703125,99350.0,0.009800000116229057,294.6000061035156,3.200000047683716,-2.5,0.0
2012-05-19 23:00:00,0.0,360.20001220703125,126.80000305175781,99370.0,0.009200000204145908,292.5,2.200000047683716,-2.6000001430511475,0.0
2012-05-20 00:00:00,0.0,315.3999938964844,0.0,99420.0,0.008599999360740185,290.3000183105469,1.2000000476837158,-2.700000047683716,0.0
2012-05-20 01:00:00,0.0,311.70001220703125,0.0,99480.0,0.007599999662488699,289.1000061035156,0.6000000238418579,-1.8000000715255737,0.0
2012-05-20 02:00:00,0.0,308.0,0.0,99530.0,0.0066999997943639755,287.8999938964844,0.0,-1.0,0.0
2012-05-20 03:00:00,0.0,276.70001220703125,0.0,99580.0,0.0058999997563660145,286.70001220703125,-0.6000000238418579,-0.10000000149011612,0.0
2012-05-20 04:00:00,0.0,274.6000061035156,0.0,99640.0,0.00559999980032444,285.5,-0.10000000149011612,0.20000000298023224,0.0
2012-05-20 05:00:00,0.0,272.3000183105469,0.0,99690.0,0.0052999998442828655,284.20001220703125,0.4000000059604645,0.4000000059604645,0.0
2012-05-20 06:00:00,0.0,267.70001220703125,0.0,99760.0,0.004999999888241291,282.8999938964844,1.0,0.699999988079071,0.0
2012-05-20 07:00:00,0.0,266.8999938964844,0.0,99800.0,0.004799999762326479,282.3000183105469,0.699999988079071,0.699999988079071,0.0
2012-05-20 08:00:00,0.0,266.0,0.0,99820.0,0.004699999932199717,281.6000061035156,0.5,0.6000000238418579,0.0
2012-05-20 09:00:00,0.0,277.0,10.5,99860.0,0.0044999998062849045,280.8999938964844,0.20000000298023224,0.6000000238418579,0.0
2012-05-20 10:00:00,0.0,279.8000183105469,144.1999969482422,99860.0,0.005399999674409628,282.8999938964844,-0.20000000298023224,0.5,0.0
2012-05-20 11:00:00,0.0,282.70001220703125,282.20001220703125,99870.0,0.006399999838322401,285.0,-0.699999988079071,0.4000000059604645,0.0
2012-05-20 12:00:00,0.0,319.0,481.8000183105469,99880.0,0.007400000002235174,287.0,-1.2000000476837158,0.30000001192092896,0.0
2012-05-20 13:00:00,0.0,323.1000061035156,660.7999877929688,99870.0,0.007999999448657036,290.0,-0.4000000059604645,0.699999988079071,0.0
2012-05-20 14:00:00,0.0,327.3000183105469,795.9000244140625,99880.0,0.008700000122189522,293.0,0.30000001192092896,1.100000023841858,0.0
2012-05-20 15:00:00,0.0,366.8000183105469,731.0,99860.0,0.009399999864399433,295.8999938964844,1.100000023841858,1.399999976158142,0.0
2012-05-20 16:00:00,0.0,368.3999938964844,794.2999877929688,99840.0,0.009800000116229057,296.8000183105469,1.2000000476837158,1.7000000476837158,0.0
2012-05-20 17:00:00,0.0,370.1000061035156,802.2999877929688,99790.0,0.010199999436736107,297.70001220703125,1.2000000476837158,1.899999976158142,0.0
2012-05-20 18:00:00,0.0,388.0,744.2999877929688,99770.0,0.010599999688565731,298.6000061035156,1.3000000715255737,2.1000001430511475,0.0
2012-05-20 19:00:00,0.0,389.6000061035156,656.2000122070312,99750.0,0.01119999960064888,299.3000183105469,1.3000000715255737,2.700000047683716,0.0
2012-05-20 20:00:00,0.0,391.1000061035156,541.0,99730.0,0.011899999342858791,300.0,1.2000000476837158,3.299999952316284,0.0
2012-05-20 21:00:00,0.0,373.0,449.20001220703125,99720.0,0.01249999925494194,300.8000183105469,1.100000023841858,3.9000000953674316,0.0
2012-05-20 22:00:00,0.0,369.1000061035156,298.8999938964844,99710.0,0.01209999993443489,298.3999938964844,0.5,3.799999952316284,0.0
2012-05-20 23:00:00,0.0,365.1000061035156,146.1999969482422,99710.0,0.011599999852478504,296.1000061035156,-0.10000000149011612,3.799999952316284,0.0
2012-05-21 00:00:00,0.0,331.0,0.20000000298023224,99690.0,0.01119999960064888,293.8000183105469,-0.699999988079071,3.799999952316284,0.0
2012-05-21 01:00:00,0.0,329.1000061035156,0.0,99670.0,0.010599999688565731,292.6000061035156,-0.5,3.9000000953674316,0.0
2012-05-21 02:00:00,0.0,327.1000061035156,0.0,99640.0,0.010099999606609344,291.3999938964844,-0.20000000298023224,4.0,0.0
2012-05-21 03:00:00,0.0,318.6000061035156,0.0,99610.0,0.009599999524652958,290.20001220703125,0.0,4.200000286102295,0.0
2012-05-21 04:00:00,0.0,316.3000183105469,0.0,99650.0,0.009200000204145908,289.0,0.20000000298023224,4.099999904632568,0.0
2012-05-21 05:00:00,0.0,314.20001220703125,0.0,99700.0,0.008700000122189522,287.70001220703125,0.4000000059604645,3.9000000953674316,0.0
2012-05-21 06:00:00,0.0,304.3999938964844,0.0,99750.0,0.008299999870359898,286.3999938964844,0.6000000238418579,3.799999952316284,0.0
2012-05-21 07:00:00,0.0,304.3000183105469,0.0,99730.0,0.007999999448657036,285.70001220703125,0.699999988079071,3.700000047683716,0.0
2012-05-21 08:00:00,0.0,304.1000061035156,0.0,99710.0,0.007799999788403511,285.1000061035156,0.699999988079071,3.5,0.0
2012-05-21 09:00:00,0.0,305.5,13.600000381469727,99670.0,0.007599999662488699,284.3999938964844,0.699999988079071,3.4000000953674316,0.0
2012-05-21 10:00:00,0.0,307.0,157.40000915527344,99740.0,0.008200000040233135,286.3999938964844,0.800000011920929,3.6000001430511475,0.0
2012-05-21 11:00:00,0.0,308.3000183105469,306.0,99790.0,0.008899999782443047,288.3999938964844,0.800000011920929,3.799999952316284,0.0
2012-05-21 12:00:00,0.0,335.6000061035156,477.0,99860.0,0.009599999524652958,290.3999938964844,0.800000011920929,4.099999904632568,0.0
2012-05-21 13:00:00,0.0,336.1000061035156,653.5,99810.0,0.010199999436736107,292.70001220703125,1.2000000476837158,4.599999904632568,0.0
2012-05-21 14:00:00,0.0,336.6000061035156,786.7000122070312,99770.0,0.010799999348819256,294.8999938964844,1.5,5.200000286102295,0.0
2012-05-21 15:00:00,0.0,355.1000061035156,813.2000122070312,99720.0,0.011399999260902405,297.20001220703125,1.899999976158142,5.800000190734863,0.0
2012-05-21 16:00:00,0.0,354.5,883.2999877929688,99650.0,0.011299999430775642,297.8999938964844,2.1000001430511475,5.599999904632568,0.0
2012-05-21 17:00:00,0.0,353.8999938964844,892.2000122070312,99590.0,0.011099999770522118,298.6000061035156,2.299999952316284,5.5,0.0
2012-05-21 18:00:00,0.0,354.20001220703125,845.4000244140625,99530.0,0.010999999940395355,299.20001220703125,2.5,5.400000095367432,0.0
2012-05-21 19:00:00,0.0,353.3999938964844,745.6000366210938,99480.0,0.010799999348819256,298.8999938964844,2.4000000953674316,5.700000286102295,0.0
2012-05-21 20:00:00,0.0,352.6000061035156,615.2999877929688,99410.0,0.010499999858438969,298.6000061035156,2.4000000953674316,6.0,0.0
2012-05-21 21:00:00,0.0,337.70001220703125,473.6000061035156,99370.0,0.010300000198185444,298.3000183105469,2.299999952316284,6.300000190734863,0.0
2012-05-21 22:00:00,0.0,337.8000183105469,316.20001220703125,99350.0,0.010199999436736107,296.3999938964844,1.8000000715255737,5.800000190734863,0.0
2012-05-21 23:00:00,0.0,337.70001220703125,156.3000030517578,99340.0,0.010099999606609344,294.5,1.3000000715255737,5.300000190734863,0.0
2012-05-22 00:00:00,0.0,313.8999938964844,0.20000000298023224,99330.0,0.009999999776482582,292.5,0.800000011920929,4.800000190734863,0.0
2012-05-22 01:00:00,0.0,314.20001220703125,0.0,99330.0,0.00969999935477972,291.3999938964844,0.699999988079071,5.0,0.0
2012-05-22 02:00:00,0.0,314.3000183105469,0.0,99340.0,0.009399999864399433,290.20001220703125,0.6000000238418579,5.200000286102295,0.0
2012-05-22 03:00:00,0.0,302.8000183105469,0.0,99340.0,0.009099999442696571,289.0,0.5,5.5,0.0
2012-05-22 04:00:00,0.0,303.3999938964844,0.0,99290.0,0.008899999782443047,288.1000061035156,0.4000000059604645,4.800000190734863,0.0
2012-05-22 05:00:00,0.0,304.0,0.0,99240.0,0.008700000122189522,287.1000061035156,0.30000001192092896,4.200000286102295,0.0
2012-05-22 06:00:00,0.0,297.5,0.0,99190.0,0.008599999360740185,286.1000061035156,0.20000000298023224,3.6000001430511475,0.0
2012-05-22 07:00:00,0.0,297.8000183105469,0.0,99150.0,0.008499999530613422,285.70001220703125,0.20000000298023224,3.5,0.0
2012-05-22 08:00:00,0.0,298.3999938964844,0.0,99110.0,0.008299999870359898,285.3000183105469,0.10000000149011612,3.4000000953674316,0.0
2012-05-22 09:00:00,0.0,307.8999938964844,15.699999809265137,99070.0,0.008200000040233135,284.8999938964844,0.10000000149011612,3.299999952316284,0.0
2012-05-22 10:00:00,0.0,307.8000183105469,158.40000915527344,99050.0,0.008799999952316284,286.5,-0.10000000149011612,3.299999952316284,0.0
2012-05-22 11:00:00,0.0,307.6000061035156,305.6000061035156,99020.0,0.009399999864399433,288.1000061035156,-0.20000000298023224,3.299999952316284,0.0
2012-05-22 12:00:00,0.0,339.5,470.6000061035156,99000.0,0.010099999606609344,289.70001220703125,-0.4000000059604645,3.200000047683716,0.0
2012-05-22 13:00:00,0.0,339.3000183105469,644.0,98960.0,0.010499999858438969,291.3000183105469,0.30000001192092896,3.700000047683716,0.0
2012-05-22 14:00:00,0.0,339.0,774.7999877929688,98930.0,0.010900000110268593,292.8000183105469,1.0,4.200000286102295,0.0
2012-05-22 15:00:00,0.0,368.8000183105469,679.2000122070312,98890.0,0.011399999260902405,294.3000183105469,1.8000000715255737,4.599999904632568,0.0
2012-05-22 16:00:00,0.0,368.3999938964844,737.9000244140625,98830.0,0.011399999260902405,294.70001220703125,1.7000000476837158,4.5,0.0
2012-05-22 17:00:00,0.0,367.70001220703125,745.5,98780.0,0.011299999430775642,295.0,1.600000023841858,4.400000095367432,0.0
2012-05-22 18:00:00,0.0,397.8999938964844,453.6000061035156,98720.0,0.011299999430775642,295.3000183105469,1.5,4.300000190734863,2.5523029814800234e-07
2012-05-22 19:00:00,0.5,397.3999938964844,400.5,98670.0,0.011299999430775642,294.8999938964844,1.399999976158142,4.099999904632568,1.0170645061729918e-07
2012-05-22 20:00:00,0.20000000298023224,396.8000183105469,330.5,98590.0,0.011399999260902405,294.5,1.399999976158142,4.0,1.671868259795936e-06
2012-05-22 21:00:00,3.299999952316284,382.8999938964844,246.1999969482422,98540.0,0.011399999260902405,294.1000061035156,1.3000000715255737,3.799999952316284,3.5836794740415927e-06
2012-05-22 22:00:00,7.099999904632568,378.3999938964844,164.90000915527344,98590.0,0.010999999940395355,292.1000061035156,1.2000000476837158,3.6000001430511475,2.6269457257653463e-06
2012-05-22 23:00:00,5.300000190734863,373.8999938964844,82.0999984741211,98630.0,0.010599999688565731,290.1000061035156,1.100000023841858,3.4000000953674316,1.0715390739719208e-06
2012-05-23 00:00:00,2.200000047683716,357.3999938964844,0.20000000298023224,98680.0,0.010199999436736107,288.1000061035156,1.0,3.200000047683716,2.8736651529371293e-07
2012-05-23 01:00:00,0.6000000238418579,355.3000183105469,0.0,98640.0,0.00969999935477972,287.0,1.100000023841858,2.700000047683716,4.746653547830973e-08
2012-05-23 02:00:00,0.10000000149011612,353.20001220703125,0.0,98610.0,0.009099999442696571,285.8999938964844,1.100000023841858,2.200000047683716,0.0
2012-05-23 03:00:00,0.0,352.3999938964844,0.0,98570.0,0.008599999360740185,284.8000183105469,1.2000000476837158,1.8000000715255737,0.0
2012-05-23 04:00:00,0.0,351.8000183105469,0.0,98570.0,0.008499999530613422,284.5,1.3000000715255737,1.5,9.307997494473029e-08
2012-05-23 05:00:00,0.20000000298023224,351.3000183105469,0.0,98590.0,0.008299999870359898,284.3000183105469,1.399999976158142,1.3000000715255737,1.3940549559361775e-07
2012-05-23 06:00:00,0.30000001192092896,353.20001220703125,0.0,98590.0,0.008200000040233135,284.0,1.5,1.0,1.3908585099261633e-07
2012-05-23 07:00:00,0.30000001192092896,352.8000183105469,0.0,98560.0,0.008100000210106373,283.8000183105469,1.399999976158142,0.6000000238418579,0.0
2012-05-23 08:00:00,0.0,352.20001220703125,0.0,98530.0,0.007999999448657036,283.6000061035156,1.3000000715255737,0.10000000149011612,9.244238855385926e-08
2012-05-23 09:00:00,0.20000000298023224,351.3000183105469,7.099999904632568,98510.0,0.007799999788403511,283.3999938964844,1.3000000715255737,-0.30000001192092896,0.0
2012-05-23 10:00:00,0.0,354.3999938964844,63.400001525878906,98570.0,0.008200000040233135,284.5,1.100000023841858,-1.0,0.0
2012-05-23 11:00:00,0.0,357.6000061035156,121.5,98640.0,0.008599999360740185,285.70001220703125,0.9000000357627869,-1.7000000476837158,0.0
2012-05-23 12:00:00,0.0,360.1000061035156,193.60000610351562,98710.0,0.009099999442696571,286.8000183105469,0.699999988079071,-2.5,0.0
2012-05-23 13:00:00,0.0,361.5,264.8000183105469,98760.0,0.008999999612569809,287.20001220703125,0.4000000059604645,-3.0,0.0
2012-05-23 14:00:00,0.0,362.8999938964844,318.5,98800.0,0.008899999782443047,287.6000061035156,0.10000000149011612,-3.6000001430511475,0.0
2012-05-23 15:00:00,0.0,359.1000061035156,467.8999938964844,98850.0,0.008799999952316284,288.0,-0.20000000298023224,-4.200000286102295,0.0
2012-05-23 16:00:00,0.0,364.8999938964844,508.1000061035156,98890.0,0.00930000003427267,289.70001220703125,-0.20000000298023224,-4.0,0.0
2012-05-23 17:00:00,0.0,370.70001220703125,513.2999877929688,98930.0,0.00989999994635582,291.5,-0.20000000298023224,-3.799999952316284,0.0
2012-05-23 18:00:00,0.0,360.3000183105469,709.2999877929688,98970.0,0.010499999858438969,293.20001220703125,-0.20000000298023224,-3.5,0.0
2012-05-23 19:00:00,0.0,362.5,626.2000122070312,98940.0,0.010599999688565731,294.1000061035156,0.0,-2.700000047683716,0.0
2012-05-23 20:00:00,0.0,364.70001220703125,517.2000122070312,98920.0,0.010799999348819256,294.8999938964844,0.10000000149011612,-2.0,0.0
2012-05-23 21:00:00,0.0,353.0,461.3000183105469,98890.0,0.010900000110268593,295.70001220703125,0.30000001192092896,-1.2000000476837158,0.0
2012-05-23 22:00:00,0.0,351.8999938964844,309.8000183105469,98960.0,0.010599999688565731,294.8000183105469,0.10000000149011612,-1.0,0.0
2012-05-23 23:00:00,0.0,350.8999938964844,155.90000915527344,99010.0,0.010199999436736107,293.8999938964844,-0.10000000149011612,-0.9000000357627869,0.0
2012-05-24 00:00:00,0.0,308.70001220703125,2.799999952316284,99070.0,0.009800000116229057,293.0,-0.30000001192092896,-0.699999988079071,0.0
2012-05-24 01:00:00,0.0,306.3999938964844,0.0,99120.0,0.008799999952316284,291.3999938964844,-0.5,-0.9000000357627869,0.0
2012-05-24 02:00:00,0.0,303.8999938964844,0.0,99180.0,0.007699999958276749,289.8000183105469,-0.699999988079071,-1.100000023841858,0.0
2012-05-24 03:00:00,0.0,286.3000183105469,0.0,99230.0,0.006799999624490738,288.20001220703125,-1.0,-1.3000000715255737,0.0
2012-05-24 04:00:00,0.0,283.70001220703125,0.0,99290.0,0.006399999838322401,286.8999938964844,-0.800000011920929,-0.6000000238418579,0.0
2012-05-24 05:00:00,0.0,281.1000061035156,0.0,99360.0,0.006099999882280827,285.70001220703125,-0.699999988079071,0.10000000149011612,0.0
2012-05-24 06:00:00,0.0,276.20001220703125,0.0,99420.0,0.005699999630451202,284.3999938964844,-0.6000000238418579,0.9000000357627869,0.0
2012-05-24 07:00:00,0.0,274.5,0.0,99420.0,0.005499999970197678,283.0,-0.5,1.399999976158142,0.0
2012-05-24 08:00:00,0.0,272.8000183105469,0.0,99400.0,0.0052999998442828655,281.6000061035156,-0.4000000059604645,2.0,0.0
2012-05-24 09:00:00,0.0,278.8999938964844,20.100000381469727,99380.0,0.0050999997183680534,280.20001220703125,-0.30000001192092896,2.6000001430511475,0.0
2012-05-24 10:00:00,0.0,280.8000183105469,163.90000915527344,99480.0,0.006000000052154064,282.3999938964844,-0.5,2.6000001430511475,0.0
2012-05-24 11:00:00,0.0,282.8000183105469,312.3999938964844,99580.0,0.00699999975040555,284.6000061035156,-0.800000011920929,2.700000047683716,0.0
